grid_-37.1_175.5	3000012910	-37.068	175.52
grid_-37.1_175.5	3000012920	-37.0514	175.5222
grid_-37.0_175.5	3000012930	-37.0357	175.5193
grid_-37.0_175.5	3000012940	-37.0195	175.5139
grid_-37.0_175.5	3000012950	-37.0037	175.5092
grid_-37.0_175.5	3000012960	-36.9877	175.5011
grid_-37.0_175.5	3000012970	-36.9754	175.5
grid_-37.0_175.5	3000012980	-36.9608	175.4888
grid_-36.9_175.5	3000012990	-36.9468	175.4756
grid_-36.9_175.5	3000013000	-36.9343	175.464
grid_-36.9_175.5	3000013010	-36.9216	175.4501
grid_-36.9_175.4	3000013020	-36.9088	175.4364
grid_-36.9_175.4	3000013030	-36.8942	175.4271
grid_-36.9_175.4	3000013040	-36.8814	175.423
grid_-36.9_175.4	3000013050	-36.8709	175.4218
grid_-36.9_175.4	3000013060	-36.8668	175.4138
grid_-36.9_175.4	3000013070	-36.8536	175.4074
grid_-36.9_175.4	3000013080	-36.8519	175.4186
grid_-36.9_175.4	3000013090	-36.8539	175.4337
grid_-36.9_175.4	3000013100	-36.8512	175.4498
grid_-36.9_175.5	3000013110	-36.8531	175.4683
grid_-36.8_175.5	3000013120	-36.8461	175.4706
grid_-36.8_175.5	3000013130	-36.8398	175.4769
grid_-36.8_175.5	3000013140	-36.8397	175.4626
grid_-36.8_175.5	3000013150	-36.843	175.4519
grid_-36.8_175.4	3000013160	-36.8378	175.4439
grid_-36.8_175.4	3000013170	-36.8408	175.4328
grid_-36.8_175.4	3000013180	-36.8293	175.4303
grid_-36.8_175.4	3000013190	-36.832	175.4457
grid_-36.8_175.5	3000013200	-36.8317	175.4574
grid_-36.8_175.5	3000013210	-36.8271	175.4603
grid_-36.8_175.4	3000013220	-36.8241	175.4451
grid_-36.8_175.4	3000013230	-36.8192	175.4357
grid_-36.8_175.4	3000013240	-36.8251	175.424
grid_-36.8_175.4	3000013250	-36.8152	175.4313
grid_-36.8_175.4	3000013260	-36.8097	175.4429
grid_-36.8_175.5	3000013270	-36.8083	175.4602
grid_-36.8_175.5	3000013280	-36.8066	175.4736
grid_-36.8_175.5	3000013290	-36.8059	175.4851
grid_-36.8_175.5	3000013300	-36.8024	175.4976
grid_-36.8_175.5	3000013310	-36.7923	175.5051
grid_-36.8_175.5	3000013320	-36.7855	175.5075
grid_-36.8_175.5	3000013330	-36.7826	175.5085
grid_-36.8_175.5	3000013340	-36.7804	175.502
grid_-36.8_175.5	3000013350	-36.7794	175.4885
grid_-36.8_175.5	3000013360	-36.7734	175.4955
grid_-36.8_175.5	3000013370	-36.763	175.4976
grid_-36.8_175.5	3000013380	-36.7627	175.4842
grid_-36.8_175.5	3000013390	-36.7526	175.4806
grid_-36.8_175.5	3000013400	-36.7534	175.4718
grid_-36.8_175.5	3000013410	-36.7658	175.4641
